# avg.std,clstd,avgdegree.degreeSD.mindegree.maxdegree
-2.843715464916568014e-01,1.755567716483371898e-01,1.701272118859450400e-01,1.317199999999999704e+01,6.284629139981764645e+00,6.500000000000000000e+00,3.729999999999999716e+01
-2.877419460122754846e-01,1.748218822403485584e-01,1.693499001655169589e-01,1.317199999999999704e+01,6.284629139981764645e+00,6.500000000000000000e+00,3.729999999999999716e+01
-2.889085042147562787e-01,1.756482252448522963e-01,1.706002602323495876e-01,1.318399999999999750e+01,6.282471264854606829e+00,6.700000000000000178e+00,3.729999999999999716e+01
-2.911559285977333711e-01,1.773065111874706778e-01,1.725353306307341739e-01,1.318399999999999750e+01,6.282471264854606829e+00,6.700000000000000178e+00,3.729999999999999716e+01
-2.918183666182404545e-01,1.786777561535575765e-01,1.733520109310368318e-01,1.319199999999999839e+01,6.279083213160136623e+00,6.700000000000000178e+00,3.729999999999999716e+01
-2.932062060384524882e-01,1.788855718318806132e-01,1.739913219445983483e-01,1.320399999999999885e+01,6.277406702867870614e+00,6.700000000000000178e+00,3.729999999999999716e+01
-2.967512652194465583e-01,1.833890462324035409e-01,1.790117449822481999e-01,1.321999999999999886e+01,6.270441885227958423e+00,6.900000000000000355e+00,3.729999999999999716e+01
-2.993837974081879350e-01,1.841184110418028208e-01,1.795003511577128730e-01,1.321999999999999886e+01,6.270441885227958423e+00,6.900000000000000355e+00,3.729999999999999716e+01
-3.011415364139869988e-01,1.857877067802827520e-01,1.817603851272236448e-01,1.323599999999999888e+01,6.269661033021700192e+00,6.900000000000000355e+00,3.729999999999999716e+01
-3.046887608990040408e-01,1.867426576842275143e-01,1.829835230517350420e-01,1.324399999999999622e+01,6.273907190572857395e+00,6.900000000000000355e+00,3.729999999999999716e+01
-3.073232979781729268e-01,1.867564024885957352e-01,1.832901071730268228e-01,1.324399999999999622e+01,6.273907190572857395e+00,6.900000000000000355e+00,3.729999999999999716e+01
-3.104952329406053813e-01,1.882214599921214204e-01,1.851137969353963408e-01,1.324399999999999622e+01,6.273907190572857395e+00,6.900000000000000355e+00,3.729999999999999716e+01
-3.118544675796345866e-01,1.897874268569683942e-01,1.868067694262490197e-01,1.324799999999999933e+01,6.281308650821358697e+00,6.900000000000000355e+00,3.729999999999999716e+01
-3.122866008475113642e-01,1.924231949263897901e-01,1.895474238005787071e-01,1.325999999999999623e+01,6.287643779676883149e+00,6.900000000000000355e+00,3.729999999999999716e+01
-3.151115064506430086e-01,1.942261263158148454e-01,1.908132290200769410e-01,1.327599999999999980e+01,6.292651689438182316e+00,6.900000000000000355e+00,3.729999999999999716e+01
-3.171008341708790867e-01,1.951072132497082279e-01,1.919030735496799756e-01,1.327599999999999980e+01,6.292651689438182316e+00,6.900000000000000355e+00,3.729999999999999716e+01
-3.194554126272851069e-01,1.970637929657554077e-01,1.929670238041515662e-01,1.327599999999999980e+01,6.292651689438182316e+00,6.900000000000000355e+00,3.729999999999999716e+01
-3.214326091307967426e-01,1.976883827274912853e-01,1.942382552058888601e-01,1.329600000000000293e+01,6.294549164042448908e+00,6.900000000000000355e+00,3.729999999999999716e+01
-3.245795036114946797e-01,1.997756714702347280e-01,1.958514163893941562e-01,1.329600000000000293e+01,6.294549164042448908e+00,6.900000000000000355e+00,3.729999999999999716e+01
-3.279613085939075412e-01,2.010317551581148887e-01,1.978231706222595976e-01,1.329600000000000293e+01,6.294549164042448908e+00,6.900000000000000355e+00,3.729999999999999716e+01
-3.304341213998716054e-01,2.057026527838503038e-01,2.009866088383981120e-01,1.330000000000000071e+01,6.294625716827189521e+00,6.900000000000000355e+00,3.729999999999999716e+01
-3.332172484664174261e-01,2.067248632743400871e-01,2.020131982051066311e-01,1.330400000000000205e+01,6.293567772721856635e+00,6.900000000000000355e+00,3.729999999999999716e+01
-3.338425378478547811e-01,2.073969997098859541e-01,2.028205603176649885e-01,1.330400000000000205e+01,6.293567772721856635e+00,6.900000000000000355e+00,3.729999999999999716e+01
-3.365045437812048124e-01,2.088866297747352385e-01,2.049621993138129594e-01,1.331200000000000117e+01,6.295830175727044065e+00,6.900000000000000355e+00,3.729999999999999716e+01
-3.399422087081964139e-01,2.107389108649536102e-01,2.067910245191903473e-01,1.332000000000000206e+01,6.301136034301847211e+00,6.900000000000000355e+00,3.739999999999999858e+01
-3.414121936105978250e-01,2.138897928111146152e-01,2.094149476357786421e-01,1.332400000000000162e+01,6.300824071287911110e+00,6.900000000000000355e+00,3.739999999999999858e+01
