state,parameter,scenario,value
0.9589132109098073,stubbornness,bridge,0.2683333333333333
-0.822357444896921,stubbornness,bridge,0.2683333333333333
0.9525673256393408,stubbornness,bridge,0.2683333333333333
0.8424071981722535,stubbornness,bridge,0.2683333333333333
-0.9853862601387324,stubbornness,bridge,0.2683333333333333
0.7513910706786997,stubbornness,bridge,0.2683333333333333
0.9882314570213424,stubbornness,bridge,0.2683333333333333
0.9220549105120436,stubbornness,bridge,0.2683333333333333
0.997400037106658,stubbornness,bridge,0.2683333333333333
0.8720713627685422,stubbornness,bridge,0.2683333333333333
0.9715059038890099,stubbornness,bridge,0.2683333333333333
0.9972669047086202,stubbornness,bridge,0.2683333333333333
0.6565674032041965,stubbornness,bridge,0.2683333333333333
0.9974748738015354,stubbornness,bridge,0.2683333333333333
0.8002490862692231,stubbornness,bridge,0.2683333333333333
0.9763535288744534,stubbornness,bridge,0.2683333333333333
0.829017456536392,stubbornness,bridge,0.2683333333333333
0.8591741526712867,stubbornness,bridge,0.2683333333333333
0.263017152061045,stubbornness,bridge,0.2683333333333333
-0.9872800778680253,stubbornness,bridge,0.2683333333333333
-0.9954489891143325,stubbornness,bridge,0.2683333333333333
0.39832315500522064,stubbornness,bridge,0.2683333333333333
0.9918260730037887,stubbornness,bridge,0.2683333333333333
0.1453682739594626,stubbornness,bridge,0.2683333333333333
0.16709612000394422,stubbornness,bridge,0.2683333333333333
-0.8380437647383663,stubbornness,bridge,0.2683333333333333
0.4708665929923294,stubbornness,bridge,0.2683333333333333
0.9074057652873878,stubbornness,bridge,0.2683333333333333
0.7403533939573397,stubbornness,bridge,0.2683333333333333
0.2760799641875101,stubbornness,bridge,0.2683333333333333
0.532537867459395,stubbornness,bridge,0.2683333333333333
0.9886359593523066,stubbornness,bridge,0.2683333333333333
0.9507456229488155,stubbornness,bridge,0.2683333333333333
0.5172554977534543,stubbornness,bridge,0.2683333333333333
0.9579599707910562,stubbornness,bridge,0.2683333333333333
0.9657454932679875,stubbornness,bridge,0.28125
0.963515712495492,stubbornness,bridge,0.28125
0.9813405278576407,stubbornness,bridge,0.28125
0.4602699909047688,stubbornness,bridge,0.28125
0.8930110207815072,stubbornness,bridge,0.28125
0.9569098818819308,stubbornness,bridge,0.28125
0.8925621707979198,stubbornness,bridge,0.28125
0.9805099195801122,stubbornness,bridge,0.28125
-0.1824550774132621,stubbornness,bridge,0.28125
0.9967463881918712,stubbornness,bridge,0.28125
0.8350287802685732,stubbornness,bridge,0.28125
0.7598765965661419,stubbornness,bridge,0.28125
0.765580346834791,stubbornness,bridge,0.28125
-0.9852034694284328,stubbornness,bridge,0.28125
0.8632173343693703,stubbornness,bridge,0.28125
0.9851020696326762,stubbornness,bridge,0.28125
0.995438515092513,stubbornness,bridge,0.28125
0.6699057202643782,stubbornness,bridge,0.28125
0.9961054348641663,stubbornness,bridge,0.28125
0.7874035284054136,stubbornness,bridge,0.28125
-0.9610549088076896,stubbornness,bridge,0.28125
0.9083796615000002,stubbornness,bridge,0.28125
0.8030847530607578,stubbornness,bridge,0.28125
0.8100196361745344,stubbornness,bridge,0.28125
0.2675220115278914,stubbornness,bridge,0.28125
0.6323437802384736,stubbornness,bridge,0.28125
0.8660154186382282,stubbornness,bridge,0.28125
0.9960245966364766,stubbornness,bridge,0.28125
-0.8809411302986803,stubbornness,bridge,0.28125
0.8221658082692285,stubbornness,bridge,0.28125
0.7658834382324402,stubbornness,bridge,0.28125
0.4712335723673899,stubbornness,bridge,0.28125
0.9051293713723854,stubbornness,bridge,0.28125
0.3569115515282881,stubbornness,bridge,0.28125
0.9433430349180537,stubbornness,bridge,0.28125
0.6787548998483306,stubbornness,bridge,0.28125
-0.0007097185554994066,stubbornness,bridge,0.28125
0.9677886622451299,stubbornness,bridge,0.28125
0.26048958993658056,stubbornness,bridge,0.28125
0.9958956295160495,stubbornness,bridge,0.28125
0.8311260947523974,stubbornness,bridge,0.28125
0.8814182223479472,stubbornness,bridge,0.28125
0.8656614118923031,stubbornness,bridge,0.28125
-0.06756310145454308,stubbornness,bridge,0.28125
0.9417354853734078,stubbornness,bridge,0.28125
0.4793752974975195,stubbornness,bridge,0.28125
-0.16250022006312725,stubbornness,bridge,0.28125
0.825776510690978,stubbornness,bridge,0.28125
0.7783055738934904,stubbornness,bridge,0.28125
0.9756319279340969,stubbornness,bridge,0.28125
0.4609835013079708,stubbornness,bridge,0.28125
0.9912229506018944,stubbornness,bridge,0.28125
0.9615084997042455,stubbornness,bridge,0.28125
0.9227312002348064,stubbornness,bridge,0.28125
0.9962237914161085,stubbornness,bridge,0.28125
0.9957558451194323,stubbornness,bridge,0.28125
0.9901507796740475,stubbornness,bridge,0.28125
0.8648597900298114,stubbornness,bridge,0.28125
-0.8119773469217416,stubbornness,bridge,0.28125
0.3933764181115232,stubbornness,bridge,0.28125
0.9959256275088321,stubbornness,bridge,0.28125
-0.9840454823808398,stubbornness,bridge,0.28125
0.9076589445335524,stubbornness,bridge,0.28125
0.39613597758781055,stubbornness,bridge,0.28125
0.9930684953007332,stubbornness,bridge,0.28125
0.9571377173128112,stubbornness,bridge,0.28125
0.014505248746767547,stubbornness,bridge,0.28125
0.799945469884301,stubbornness,bridge,0.28125
-0.9844057784447281,stubbornness,bridge,0.28125
0.9942657913573498,stubbornness,bridge,0.28125
0.3942190854078473,stubbornness,bridge,0.28125
0.974682536553079,stubbornness,bridge,0.28125
0.9961456250077237,stubbornness,bridge,0.28125
0.9893640113787256,stubbornness,bridge,0.28125
0.7032120255325004,stubbornness,bridge,0.28125
0.7646013822907968,stubbornness,bridge,0.28125
-0.5520625023137962,stubbornness,bridge,0.28125
0.9383591389318752,stubbornness,bridge,0.28125
0.9458391227602387,stubbornness,bridge,0.28125
0.9717085788564884,stubbornness,bridge,0.28125
0.975716921712605,stubbornness,bridge,0.28125
0.997577107888554,stubbornness,bridge,0.28125
0.9952740701718902,stubbornness,bridge,0.28125
-0.1717833582049742,stubbornness,bridge,0.28125
0.9955695920632465,stubbornness,bridge,0.28125
0.995173399164753,stubbornness,bridge,0.28125
0.9963571996062877,stubbornness,bridge,0.28125
0.5434370941745008,stubbornness,bridge,0.28125
0.9949315364700859,stubbornness,bridge,0.28125
-0.9904189090209423,stubbornness,bridge,0.28125
0.9970784338701636,stubbornness,bridge,0.28125
0.22184102501147085,stubbornness,bridge,0.28125
0.9967352346145328,stubbornness,bridge,0.28125
0.995462313780488,stubbornness,bridge,0.28125
0.06646486354937949,stubbornness,bridge,0.28125
0.9971128320660491,stubbornness,bridge,0.28125
-0.2870520456136872,stubbornness,bridge,0.28125
0.9936982702186112,stubbornness,bridge,0.28125
0.9964490061835357,stubbornness,bridge,0.28125
0.996249967080949,stubbornness,bridge,0.28125
-0.982738034719632,stubbornness,bridge,0.2941666666666667
0.6318390572215348,stubbornness,bridge,0.2941666666666667
0.952829855127529,stubbornness,bridge,0.2941666666666667
0.9952267530613803,stubbornness,bridge,0.2941666666666667
0.850369230757065,stubbornness,bridge,0.2941666666666667
0.9913664396508333,stubbornness,bridge,0.2941666666666667
0.9954733787748338,stubbornness,bridge,0.2941666666666667
0.9957927723672024,stubbornness,bridge,0.2941666666666667
0.9955376415273088,stubbornness,bridge,0.2941666666666667
0.9813914337740726,stubbornness,bridge,0.2941666666666667
0.9958201686200107,stubbornness,bridge,0.2941666666666667
-0.49167018222818926,stubbornness,bridge,0.2941666666666667
0.9373883572427403,stubbornness,bridge,0.2941666666666667
-0.719448648052252,stubbornness,bridge,0.2941666666666667
0.9219038683683374,stubbornness,bridge,0.2941666666666667
0.9957084727645098,stubbornness,bridge,0.2941666666666667
0.9959405507335415,stubbornness,bridge,0.2941666666666667
0.966663669008934,stubbornness,bridge,0.2941666666666667
0.9970195130744595,stubbornness,bridge,0.2941666666666667
0.9539594947362975,stubbornness,bridge,0.2941666666666667
0.9800082774436948,stubbornness,bridge,0.2941666666666667
0.9684239753586882,stubbornness,bridge,0.2941666666666667
-0.902725317244291,stubbornness,bridge,0.2941666666666667
0.9253582478602712,stubbornness,bridge,0.2941666666666667
0.9345969240009441,stubbornness,bridge,0.2941666666666667
-0.9296132211257344,stubbornness,bridge,0.2941666666666667
-0.987511411249301,stubbornness,bridge,0.2941666666666667
0.953250060755191,stubbornness,bridge,0.2941666666666667
0.9963731025896925,stubbornness,bridge,0.2941666666666667
0.2999738272081426,stubbornness,bridge,0.2941666666666667
0.9095429003547313,stubbornness,bridge,0.2941666666666667
0.9682425897054845,stubbornness,bridge,0.2941666666666667
0.958565562966628,stubbornness,bridge,0.2941666666666667
-0.8077521466703146,stubbornness,bridge,0.2941666666666667
0.9960699285948242,stubbornness,bridge,0.2941666666666667
0.928691600222524,stubbornness,bridge,0.2941666666666667
0.995419067101091,stubbornness,bridge,0.2941666666666667
0.8972977847045321,stubbornness,bridge,0.2941666666666667
-0.9789061345173765,stubbornness,bridge,0.2941666666666667
0.977069882574124,stubbornness,bridge,0.2941666666666667
0.5315802339811535,stubbornness,bridge,0.2941666666666667
0.9952762530666664,stubbornness,bridge,0.2941666666666667
-0.9884288214217687,stubbornness,bridge,0.2941666666666667
-0.5160954677403508,stubbornness,bridge,0.2941666666666667
0.9948447852639437,stubbornness,bridge,0.2941666666666667
0.9809746129471202,stubbornness,bridge,0.2941666666666667
0.8021611553812573,stubbornness,bridge,0.2941666666666667
0.9914855536461887,stubbornness,bridge,0.2941666666666667
0.8471904199624415,stubbornness,bridge,0.2941666666666667
0.9178255875548115,stubbornness,bridge,0.2941666666666667
0.9967567541358419,stubbornness,bridge,0.2941666666666667
0.9558589031323736,stubbornness,bridge,0.2941666666666667
0.2434349369384013,stubbornness,bridge,0.2941666666666667
0.10621533538921092,stubbornness,bridge,0.2941666666666667
0.9727049011833093,stubbornness,bridge,0.2941666666666667
0.5897648788031317,stubbornness,bridge,0.2941666666666667
0.7997971624120848,stubbornness,bridge,0.2941666666666667
0.9941727518479995,stubbornness,bridge,0.2941666666666667
0.32240601281807185,stubbornness,bridge,0.2941666666666667
0.8761397924650048,stubbornness,bridge,0.2941666666666667
0.13941451308787306,stubbornness,bridge,0.2941666666666667
0.9962240287845705,stubbornness,bridge,0.2941666666666667
0.9783879100632713,stubbornness,bridge,0.2941666666666667
0.90547029796821,stubbornness,bridge,0.2941666666666667
-0.18365441537161942,stubbornness,bridge,0.2941666666666667
-0.9816500320626456,stubbornness,bridge,0.2941666666666667
-0.5714617662468469,stubbornness,bridge,0.2941666666666667
0.9766174027690868,stubbornness,bridge,0.2941666666666667
0.9968970122334067,stubbornness,bridge,0.2941666666666667
0.8386232801857565,stubbornness,bridge,0.2941666666666667
-0.9470849053254954,stubbornness,bridge,0.2941666666666667
0.9971309998003265,stubbornness,bridge,0.2941666666666667
0.9950908671707592,stubbornness,bridge,0.2941666666666667
0.9959210515834744,stubbornness,bridge,0.2941666666666667
0.9967945170893101,stubbornness,bridge,0.2941666666666667
-0.9867941539334748,stubbornness,bridge,0.2941666666666667
0.9940100423028144,stubbornness,bridge,0.2941666666666667
0.9968531770655906,stubbornness,bridge,0.2941666666666667
0.9930742319582332,stubbornness,bridge,0.2941666666666667
0.9962712773651438,stubbornness,bridge,0.2941666666666667
0.9829784907667403,stubbornness,bridge,0.2941666666666667
0.9953649507322354,stubbornness,bridge,0.2941666666666667
0.8311007316796288,stubbornness,bridge,0.2941666666666667
0.9948083576371624,stubbornness,bridge,0.2941666666666667
0.9835318178083648,stubbornness,bridge,0.2941666666666667
0.6522558966853753,stubbornness,bridge,0.2941666666666667
0.8222459763273984,stubbornness,bridge,0.2941666666666667
0.764019904115263,stubbornness,bridge,0.2941666666666667
0.47694465763441024,stubbornness,bridge,0.2941666666666667
0.4396899562575718,stubbornness,bridge,0.2941666666666667
0.9966967225865063,stubbornness,bridge,0.2941666666666667
0.9551489823009924,stubbornness,bridge,0.2941666666666667
0.9965674960667271,stubbornness,bridge,0.2941666666666667
0.9958903830955121,stubbornness,bridge,0.2941666666666667
0.9971873615752533,stubbornness,bridge,0.2941666666666667
0.9965607411487807,stubbornness,bridge,0.2941666666666667
0.9663974180314092,stubbornness,bridge,0.2941666666666667
0.9908503293287093,stubbornness,bridge,0.2941666666666667
-0.9875403560820629,stubbornness,bridge,0.2941666666666667
0.9949022182835923,stubbornness,bridge,0.2941666666666667
0.7133731920586326,stubbornness,bridge,0.3070833333333333
0.9967631011342349,stubbornness,bridge,0.3070833333333333
0.9778130554521455,stubbornness,bridge,0.3070833333333333
0.8159814129610539,stubbornness,bridge,0.3070833333333333
-0.9784904150530207,stubbornness,bridge,0.3070833333333333
0.9901942312544901,stubbornness,bridge,0.3070833333333333
-0.47131131243538055,stubbornness,bridge,0.3070833333333333
-0.9629574805280536,stubbornness,bridge,0.3070833333333333
0.3091204536672546,stubbornness,bridge,0.3070833333333333
0.9964215853322403,stubbornness,bridge,0.3070833333333333
0.6650453673412248,stubbornness,bridge,0.3070833333333333
0.9964698729607679,stubbornness,bridge,0.3070833333333333
0.8650686425375118,stubbornness,bridge,0.3070833333333333
0.995649144176342,stubbornness,bridge,0.3070833333333333
-0.6436346441220487,stubbornness,bridge,0.3070833333333333
0.993744588648426,stubbornness,bridge,0.3070833333333333
-0.3489796230637449,stubbornness,bridge,0.3070833333333333
0.9330585685566014,stubbornness,bridge,0.3070833333333333
-0.9342915751914355,stubbornness,bridge,0.3070833333333333
0.9829263359758608,stubbornness,bridge,0.3070833333333333
0.9968220081249654,stubbornness,bridge,0.3070833333333333
0.9936764733716338,stubbornness,bridge,0.3070833333333333
0.851862888101823,stubbornness,bridge,0.3070833333333333
0.9857671285739574,stubbornness,bridge,0.3070833333333333
0.9962667684818725,stubbornness,bridge,0.3070833333333333
-0.8866060479252751,stubbornness,bridge,0.3070833333333333
0.993544671530981,stubbornness,bridge,0.3070833333333333
0.9590021168325622,stubbornness,bridge,0.3070833333333333
0.9837912092687513,stubbornness,bridge,0.3070833333333333
0.9966551409422891,stubbornness,bridge,0.3070833333333333
0.01491614150509561,stubbornness,bridge,0.3070833333333333
0.3846672821629327,stubbornness,bridge,0.3070833333333333
0.9621410090658044,stubbornness,bridge,0.3070833333333333
0.9847830532922672,stubbornness,bridge,0.3070833333333333
-0.9105416394480748,stubbornness,bridge,0.3070833333333333
0.9085373433433049,stubbornness,bridge,0.3070833333333333
0.9950006428004559,stubbornness,bridge,0.3070833333333333
0.9966326542147211,stubbornness,bridge,0.3070833333333333
0.9956464841392051,stubbornness,bridge,0.3070833333333333
0.9918552786311892,stubbornness,bridge,0.3070833333333333
-0.9893555256560745,stubbornness,bridge,0.3070833333333333
0.7923383477630194,stubbornness,bridge,0.3070833333333333
0.8438429985364894,stubbornness,bridge,0.3070833333333333
0.9619582759721854,stubbornness,bridge,0.3070833333333333
0.856153895190219,stubbornness,bridge,0.3070833333333333
0.9277394356145142,stubbornness,bridge,0.3070833333333333
0.980221188092644,stubbornness,bridge,0.3070833333333333
0.9938440263099619,stubbornness,bridge,0.3070833333333333
0.937679873156141,stubbornness,bridge,0.3070833333333333
0.6241050885172557,stubbornness,bridge,0.3070833333333333
0.7578008863007376,stubbornness,bridge,0.3070833333333333
0.995166431635668,stubbornness,bridge,0.3070833333333333
0.9890157969292693,stubbornness,bridge,0.3070833333333333
-0.15610219913074477,stubbornness,bridge,0.3070833333333333
0.7750129151397814,stubbornness,bridge,0.3070833333333333
0.935013196596075,stubbornness,bridge,0.3070833333333333
0.9699633006328274,stubbornness,bridge,0.3070833333333333
0.9955531072342617,stubbornness,bridge,0.3070833333333333
0.9569060498094664,stubbornness,bridge,0.3070833333333333
0.9702847041530539,stubbornness,bridge,0.3070833333333333
0.9922644479022151,stubbornness,bridge,0.3070833333333333
-0.9945788583913554,stubbornness,bridge,0.3070833333333333
0.9952060229817262,stubbornness,bridge,0.3070833333333333
0.9959847228719152,stubbornness,bridge,0.3070833333333333
0.22352031123376084,stubbornness,bridge,0.3070833333333333
0.9791329440366274,stubbornness,bridge,0.3070833333333333
0.9954951993926409,stubbornness,bridge,0.3070833333333333
0.9059463535405383,stubbornness,bridge,0.3070833333333333
0.9823178397526455,stubbornness,bridge,0.3070833333333333
0.9964304985159946,stubbornness,bridge,0.3070833333333333
0.9566929862621815,stubbornness,bridge,0.3070833333333333
0.9967236314240498,stubbornness,bridge,0.3070833333333333
0.6490331436004554,stubbornness,bridge,0.3070833333333333
0.568520874666199,stubbornness,bridge,0.3070833333333333
0.995047260410844,stubbornness,bridge,0.3070833333333333
0.7940844065618587,stubbornness,bridge,0.3070833333333333
0.9583974460436807,stubbornness,bridge,0.3070833333333333
-0.12785805099140649,stubbornness,bridge,0.3070833333333333
0.989164862887648,stubbornness,bridge,0.3070833333333333
0.8748402552647909,stubbornness,bridge,0.3070833333333333
0.9965357704949347,stubbornness,bridge,0.3070833333333333
0.989500676885929,stubbornness,bridge,0.3070833333333333
0.949421518640945,stubbornness,bridge,0.3070833333333333
-0.9904723666590133,stubbornness,bridge,0.3070833333333333
0.9824595475665624,stubbornness,bridge,0.3070833333333333
0.9880599980140097,stubbornness,bridge,0.3070833333333333
0.9890211251204626,stubbornness,bridge,0.3070833333333333
0.9274680127292024,stubbornness,bridge,0.3070833333333333
0.3407564535459801,stubbornness,bridge,0.3070833333333333
0.995243810314947,stubbornness,bridge,0.3070833333333333
0.9651400890277231,stubbornness,bridge,0.3070833333333333
0.5465183945604386,stubbornness,bridge,0.3070833333333333
0.9967928887723191,stubbornness,bridge,0.3070833333333333
-0.9834881191149887,stubbornness,bridge,0.3070833333333333
0.9923051378999864,stubbornness,bridge,0.3070833333333333
0.9961951961667336,stubbornness,bridge,0.3070833333333333
-0.12049012110063706,stubbornness,bridge,0.3070833333333333
0.9967962161665926,stubbornness,bridge,0.3070833333333333
0.9913303193771658,stubbornness,bridge,0.3070833333333333
0.9898024519097424,stubbornness,bridge,0.3070833333333333
0.994327163935295,stubbornness,bridge,0.32
0.9958599689708925,stubbornness,bridge,0.32
0.9414108615776836,stubbornness,bridge,0.32
0.9353763515809205,stubbornness,bridge,0.32
0.5816018894161158,stubbornness,bridge,0.32
0.9958083213492439,stubbornness,bridge,0.32
0.539259464395604,stubbornness,bridge,0.32
0.9950547768021186,stubbornness,bridge,0.32
0.9521788047374227,stubbornness,bridge,0.32
0.9950668456554705,stubbornness,bridge,0.32
0.9964398484411541,stubbornness,bridge,0.32
0.9173777053996622,stubbornness,bridge,0.32
0.9952144860136742,stubbornness,bridge,0.32
0.9963291942575306,stubbornness,bridge,0.32
0.9970845038821852,stubbornness,bridge,0.32
0.9099729938475347,stubbornness,bridge,0.32
0.91743631478627,stubbornness,bridge,0.32
0.8764729650589237,stubbornness,bridge,0.32
0.9797845066019625,stubbornness,bridge,0.32
-0.20073715073715323,stubbornness,bridge,0.32
0.9950250507818247,stubbornness,bridge,0.32
0.8953498845765364,stubbornness,bridge,0.32
0.9968536832143362,stubbornness,bridge,0.32
0.980532608239415,stubbornness,bridge,0.32
0.9962553427163334,stubbornness,bridge,0.32
0.99612124209945,stubbornness,bridge,0.32
0.912318092733001,stubbornness,bridge,0.32
0.9949408763687694,stubbornness,bridge,0.32
0.1211575171217309,stubbornness,bridge,0.32
0.9956213833256657,stubbornness,bridge,0.32
0.9949667056006358,stubbornness,bridge,0.32
0.9963062716689006,stubbornness,bridge,0.32
0.9926355370620858,stubbornness,bridge,0.32
0.9161861197302033,stubbornness,bridge,0.32
0.9965879581020785,stubbornness,bridge,0.32
-0.5484832022059561,stubbornness,bridge,0.32
0.9372035651609165,stubbornness,bridge,0.32
-0.18136600557667784,stubbornness,bridge,0.32
0.9128646889546356,stubbornness,bridge,0.32
0.9964410721683973,stubbornness,bridge,0.32
0.9435002486764958,stubbornness,bridge,0.32
-0.9815606514612699,stubbornness,bridge,0.32
0.9901824594929741,stubbornness,bridge,0.32
0.9538403269594673,stubbornness,bridge,0.32
0.995790661615009,stubbornness,bridge,0.32
0.996238645436507,stubbornness,bridge,0.32
0.9952266621124234,stubbornness,bridge,0.32
-0.41439357085772405,stubbornness,bridge,0.32
0.9853070514814277,stubbornness,bridge,0.32
0.9969883888720287,stubbornness,bridge,0.32
-0.06475301387695208,stubbornness,bridge,0.32
0.9693239320098329,stubbornness,bridge,0.32
0.9968441859383308,stubbornness,bridge,0.32
0.7090914611356728,stubbornness,bridge,0.32
0.03018321395801622,stubbornness,bridge,0.32
0.9946398488882492,stubbornness,bridge,0.32
0.9954186204370461,stubbornness,bridge,0.32
-0.6940988744240418,stubbornness,bridge,0.32
0.9913647726195861,stubbornness,bridge,0.32
0.9839060792950284,stubbornness,bridge,0.32
0.9785461645691323,stubbornness,bridge,0.32
0.8715963573115029,stubbornness,bridge,0.32
-0.9012308308254512,stubbornness,bridge,0.32
-0.7232387326275211,stubbornness,bridge,0.32
0.9952668114521979,stubbornness,bridge,0.32
-0.8642839092546016,stubbornness,bridge,0.32
0.9736428408613332,stubbornness,bridge,0.32
0.9963163994412507,stubbornness,bridge,0.32
0.9943830214202365,stubbornness,bridge,0.32
0.9929788835953468,stubbornness,bridge,0.32
-0.9917833518182398,stubbornness,bridge,0.32
0.9480715606642437,stubbornness,bridge,0.32
0.615024771208986,stubbornness,bridge,0.32
0.6275541805279667,stubbornness,bridge,0.32
0.4522001839135002,stubbornness,bridge,0.32
0.8468660594963616,stubbornness,bridge,0.32
0.9820199318864358,stubbornness,bridge,0.32
0.9961757124031828,stubbornness,bridge,0.32
0.9244691301309913,stubbornness,bridge,0.32
0.9436561023544433,stubbornness,bridge,0.32
0.9941324183486988,stubbornness,bridge,0.32
0.9840262734783598,stubbornness,bridge,0.32
0.9950607534245194,stubbornness,bridge,0.32
-0.10332537283158706,stubbornness,bridge,0.32
0.9965331388491957,stubbornness,bridge,0.32
0.983969093350063,stubbornness,bridge,0.32
0.9936744936106041,stubbornness,bridge,0.32
0.9965735290926876,stubbornness,bridge,0.32
0.9965198981628683,stubbornness,bridge,0.32
0.4133404621723217,stubbornness,bridge,0.32
0.9791207976201033,stubbornness,bridge,0.32
0.996623298455109,stubbornness,bridge,0.32
0.9948585244836634,stubbornness,bridge,0.32
0.996290888743336,stubbornness,bridge,0.32
0.970300369721682,stubbornness,bridge,0.32
-0.8461911017343943,stubbornness,bridge,0.32
0.9948585052897506,stubbornness,bridge,0.32
0.9410757371592168,stubbornness,bridge,0.32
0.995850600650664,stubbornness,bridge,0.32
-0.7114892417957902,stubbornness,bridge,0.32
