# avg.std,clstd,avgdegree.degreeSD.mindegree.maxdegree
-4.986444928192400039e-01,3.807563446365206938e-01,3.558864198323605232e-01,2.041199999999999903e+01,7.428152646268737058e+00,9.300000000000000711e+00,4.250000000000000000e+01
-5.007260298383373609e-01,3.809929997654309952e-01,3.551702705679436467e-01,2.046399999999999864e+01,7.423571437535754214e+00,9.300000000000000711e+00,4.250000000000000000e+01
-5.069328663527015166e-01,3.783684073281555205e-01,3.527081394491834443e-01,2.052000000000000313e+01,7.419754279855969692e+00,9.300000000000000711e+00,4.250000000000000000e+01
-5.102749172513914022e-01,3.785773040578120918e-01,3.529784331922543039e-01,2.056399999999999650e+01,7.428068364669935697e+00,9.300000000000000711e+00,4.250000000000000000e+01
-5.120713324147304624e-01,3.790601101000861117e-01,3.534441378385906329e-01,2.061599999999999611e+01,7.450457772728958261e+00,9.300000000000000711e+00,4.250000000000000000e+01
-5.152407380179504504e-01,3.791439491999629707e-01,3.514806949546752102e-01,2.066799999999999926e+01,7.451708098482330733e+00,9.300000000000000711e+00,4.250000000000000000e+01
-5.162933253989147042e-01,3.833027734308724344e-01,3.545525068828664916e-01,2.072399999999999665e+01,7.458947772998489434e+00,9.300000000000000711e+00,4.250000000000000000e+01
-5.178924947515151089e-01,3.834685885716475617e-01,3.530199596406601859e-01,2.077599999999999980e+01,7.458639608680668331e+00,9.300000000000000711e+00,4.260000000000000142e+01
-5.174270322549012757e-01,3.859231422202833439e-01,3.558949019415321713e-01,2.084800000000000253e+01,7.454028154982125898e+00,9.300000000000000711e+00,4.260000000000000142e+01
-5.197848763336854194e-01,3.846856017447262133e-01,3.548251966568953253e-01,2.090799999999999770e+01,7.472137036274531852e+00,9.500000000000000000e+00,4.270000000000000284e+01
-5.268015150162245197e-01,3.808884660916857512e-01,3.424577151597469893e-01,2.097200000000000131e+01,7.466956786571138593e+00,9.500000000000000000e+00,4.270000000000000284e+01
-5.283320104674034123e-01,3.806409041679777450e-01,3.422185933421386106e-01,2.102799999999999869e+01,7.469055823243787806e+00,9.500000000000000000e+00,4.270000000000000284e+01
-5.266855157506076246e-01,3.824333413130573955e-01,3.416275558250826960e-01,2.106400000000000006e+01,7.472030313338005492e+00,9.500000000000000000e+00,4.270000000000000284e+01
-5.250772568579329391e-01,3.823696798616695314e-01,3.346956295552470650e-01,2.110800000000000054e+01,7.479567785295257565e+00,9.500000000000000000e+00,4.270000000000000284e+01
-5.281519029115141484e-01,3.822569538078908202e-01,3.339824065598645531e-01,2.116400000000000148e+01,7.468067737828778085e+00,9.599999999999999645e+00,4.270000000000000284e+01
-5.317575996128008908e-01,3.816916443686852456e-01,3.302930110837593025e-01,2.120799999999999486e+01,7.465256995034581955e+00,9.599999999999999645e+00,4.270000000000000284e+01
-5.278180840831991905e-01,3.883082609796857376e-01,3.349943693755191854e-01,2.125200000000000244e+01,7.472967253240854646e+00,9.599999999999999645e+00,4.270000000000000284e+01
-5.272280990495178399e-01,3.894602536299479612e-01,3.371385884975043878e-01,2.129599999999999937e+01,7.479269623342378104e+00,9.599999999999999645e+00,4.270000000000000284e+01
-5.285815909502245002e-01,3.903856024068612651e-01,3.377851853497200740e-01,2.134000000000000341e+01,7.480413166966370042e+00,9.599999999999999645e+00,4.270000000000000284e+01
-5.298435426788233871e-01,3.922710031363297878e-01,3.391220337262591533e-01,2.137200000000000344e+01,7.480014755350376632e+00,9.699999999999999289e+00,4.270000000000000284e+01
-5.274118708950403800e-01,3.972322597346312767e-01,3.481434869955045142e-01,2.141199999999999903e+01,7.490515245544726142e+00,9.699999999999999289e+00,4.270000000000000284e+01
-5.282481428601756290e-01,3.977475302089361620e-01,3.485227470383956971e-01,2.147199999999999775e+01,7.493005216514499800e+00,9.699999999999999289e+00,4.270000000000000284e+01
-5.302925264954734264e-01,3.971913861622834441e-01,3.480087618565499974e-01,2.153200000000000358e+01,7.501931391500741952e+00,9.699999999999999289e+00,4.310000000000000142e+01
-5.304289446393234408e-01,4.003236259964800259e-01,3.476417404241625708e-01,2.156800000000000139e+01,7.495966087069378503e+00,9.699999999999999289e+00,4.310000000000000142e+01
-5.255800806906834044e-01,4.074931845073884729e-01,3.508419988433983949e-01,2.161999999999999744e+01,7.500530995941629087e+00,9.699999999999999289e+00,4.310000000000000142e+01
-5.265599639221233419e-01,4.079758632843072941e-01,3.511694054271439214e-01,2.166000000000000014e+01,7.502392395551495952e+00,9.800000000000000711e+00,4.310000000000000142e+01
-5.281158085412182013e-01,4.082063227518658022e-01,3.505906256042291558e-01,2.172000000000000242e+01,7.501078393373051156e+00,9.800000000000000711e+00,4.310000000000000142e+01
-5.298516859905484377e-01,4.076423925328401809e-01,3.479502691947763959e-01,2.176800000000000068e+01,7.503312117688762051e+00,9.800000000000000711e+00,4.310000000000000142e+01
-5.317454508651774381e-01,4.085086984626745132e-01,3.478901208544256662e-01,2.181599999999999895e+01,7.509292258023251065e+00,9.800000000000000711e+00,4.310000000000000142e+01
