state,parameter,scenario,value
-0.027755212422126224,stubbornness,random,0.06999999999999999
0.026824872382981722,stubbornness,random,0.06999999999999999
-0.6636185324847618,stubbornness,random,0.06999999999999999
0.430754925750687,stubbornness,random,0.06999999999999999
0.14711421891098406,stubbornness,random,0.06999999999999999
0.357153910976393,stubbornness,random,0.06999999999999999
-0.31096087100037034,stubbornness,random,0.06999999999999999
0.17056417398747384,stubbornness,random,0.06999999999999999
-0.06411187401267894,stubbornness,random,0.06999999999999999
0.02085884256038818,stubbornness,random,0.06999999999999999
0.2320590479478898,stubbornness,random,0.06999999999999999
0.582368697982894,stubbornness,random,0.06999999999999999
0.0005467812882417741,stubbornness,random,0.06999999999999999
-0.450565309503179,stubbornness,random,0.06999999999999999
0.10759694513492314,stubbornness,random,0.06999999999999999
-0.2773617003295818,stubbornness,random,0.06999999999999999
0.16282465896001738,stubbornness,random,0.06999999999999999
0.0687072629821854,stubbornness,random,0.06999999999999999
-0.12597883858292055,stubbornness,random,0.06999999999999999
0.29655561405382797,stubbornness,random,0.06999999999999999
-0.44487507565014534,stubbornness,random,0.06999999999999999
0.348740795190159,stubbornness,random,0.06999999999999999
-0.9575050510914767,stubbornness,random,0.06999999999999999
0.8195452598405466,stubbornness,random,0.06999999999999999
0.28309245096450375,stubbornness,random,0.06999999999999999
0.20086177933458066,stubbornness,random,0.06999999999999999
-0.027304758974379045,stubbornness,random,0.06999999999999999
-0.07059137640846826,stubbornness,random,0.06999999999999999
-0.021052872034565368,stubbornness,random,0.06999999999999999
0.06592779989124838,stubbornness,random,0.06999999999999999
0.23091976926804497,stubbornness,random,0.06999999999999999
-0.4459747632188763,stubbornness,random,0.06999999999999999
0.3682321081832495,stubbornness,random,0.06999999999999999
-0.23739254350758238,stubbornness,random,0.06999999999999999
0.4799828572247428,stubbornness,random,0.06999999999999999
-0.3089577411071782,stubbornness,random,0.06999999999999999
-0.5467273499311577,stubbornness,random,0.06999999999999999
0.3260552385280793,stubbornness,random,0.06999999999999999
-0.14345583524767497,stubbornness,random,0.06999999999999999
-0.29704411368507383,stubbornness,random,0.06999999999999999
0.4108051206697376,stubbornness,random,0.06999999999999999
-0.5122879001932474,stubbornness,random,0.06999999999999999
0.08815995191716447,stubbornness,random,0.06999999999999999
-0.11450210573659901,stubbornness,random,0.06999999999999999
0.556101261222749,stubbornness,random,0.06999999999999999
-0.0751480418905423,stubbornness,random,0.06999999999999999
0.39728085718146994,stubbornness,random,0.06999999999999999
-0.4397777334590066,stubbornness,random,0.06999999999999999
-0.39658373606006087,stubbornness,random,0.06999999999999999
0.0561642625033389,stubbornness,random,0.06999999999999999
0.49750629903895077,stubbornness,random,0.06999999999999999
0.3841410170851994,stubbornness,random,0.06999999999999999
-0.014893130132160277,stubbornness,random,0.06999999999999999
0.17495327219560883,stubbornness,random,0.06999999999999999
0.6264335853876865,stubbornness,random,0.06999999999999999
-0.39415859485195376,stubbornness,random,0.06999999999999999
0.2727887142769719,stubbornness,random,0.06999999999999999
-0.2947152706168691,stubbornness,random,0.06999999999999999
-0.4450532426879373,stubbornness,random,0.06999999999999999
-0.3013294902978542,stubbornness,random,0.06999999999999999
0.15793679980740868,stubbornness,random,0.06999999999999999
0.015938694474848462,stubbornness,random,0.06999999999999999
0.22343324800322498,stubbornness,random,0.06999999999999999
0.026896536319329502,stubbornness,random,0.06999999999999999
0.1878826064455084,stubbornness,random,0.06999999999999999
-0.37022676072883276,stubbornness,random,0.06999999999999999
0.2045099551192644,stubbornness,random,0.06999999999999999
-0.29840726466197726,stubbornness,random,0.06999999999999999
0.10873733597914718,stubbornness,random,0.06999999999999999
0.31548461993184235,stubbornness,random,0.06999999999999999
-0.1824827756606543,stubbornness,random,0.06999999999999999
0.34432459175078395,stubbornness,random,0.06999999999999999
0.731194788456739,stubbornness,random,0.06999999999999999
0.34495392692498256,stubbornness,random,0.06999999999999999
0.01387247680084621,stubbornness,random,0.06999999999999999
-0.214567462117683,stubbornness,random,0.06999999999999999
-0.7439969409158256,stubbornness,random,0.06999999999999999
-0.00729638582311507,stubbornness,random,0.06999999999999999
0.016488978252283643,stubbornness,random,0.06999999999999999
-0.2974720391843074,stubbornness,random,0.06999999999999999
-0.6877826371436955,stubbornness,random,0.08
-0.005477746128249952,stubbornness,random,0.08
0.8116789182851863,stubbornness,random,0.08
-0.4508170086618076,stubbornness,random,0.08
0.64454673107436,stubbornness,random,0.08
0.5623952976005486,stubbornness,random,0.08
-0.716626571434962,stubbornness,random,0.08
-0.6815262629374613,stubbornness,random,0.08
0.4627606135683533,stubbornness,random,0.08
-0.35235346484230196,stubbornness,random,0.08
-0.5734463115946916,stubbornness,random,0.08
-0.022878706520681694,stubbornness,random,0.08
-0.42511122296130127,stubbornness,random,0.08
0.14824979878626898,stubbornness,random,0.08
0.5093277811461321,stubbornness,random,0.08
-0.054697539278124194,stubbornness,random,0.08
-0.5089192464544042,stubbornness,random,0.08
0.4075985037809055,stubbornness,random,0.08
0.42548001801633795,stubbornness,random,0.08
0.06600721129908793,stubbornness,random,0.08
-0.8531952144790448,stubbornness,random,0.08
-0.15013113143478451,stubbornness,random,0.08
0.7050255699209205,stubbornness,random,0.08
-0.0023876084647774954,stubbornness,random,0.08
0.21617088011763272,stubbornness,random,0.08
0.7668399174093398,stubbornness,random,0.08
-0.6666887825008511,stubbornness,random,0.08
0.37436122466961164,stubbornness,random,0.08
-0.3950109795170443,stubbornness,random,0.08
0.19355509422537523,stubbornness,random,0.08
0.4144394763769613,stubbornness,random,0.08
-0.5602932012080312,stubbornness,random,0.08
0.24865201281931204,stubbornness,random,0.08
0.5293336904764964,stubbornness,random,0.08
0.16156239420990712,stubbornness,random,0.08
0.07397893583175594,stubbornness,random,0.08
-0.23342651390742292,stubbornness,random,0.08
0.5947754444590696,stubbornness,random,0.08
0.3551666392853048,stubbornness,random,0.08
0.19965866344249023,stubbornness,random,0.08
0.47598592396872125,stubbornness,random,0.08
-0.3013589913728377,stubbornness,random,0.08
0.7268946263339876,stubbornness,random,0.08
0.11881477008668,stubbornness,random,0.08
-0.410453740239892,stubbornness,random,0.08
-0.3433615737835032,stubbornness,random,0.08
0.17639790776892317,stubbornness,random,0.08
0.4183292653295692,stubbornness,random,0.08
0.28984318631483663,stubbornness,random,0.08
0.022540752961252526,stubbornness,random,0.08
-0.3699923406588133,stubbornness,random,0.08
0.6189453618731563,stubbornness,random,0.08
0.3256877371128908,stubbornness,random,0.08
-0.5771096715031598,stubbornness,random,0.08
0.35765055428959663,stubbornness,random,0.08
0.6901751960482206,stubbornness,random,0.08
0.9364447300998789,stubbornness,random,0.08
-0.8026121620642637,stubbornness,random,0.08
-0.46867761347203013,stubbornness,random,0.08
0.5253901320095639,stubbornness,random,0.08
-0.4036430416828759,stubbornness,random,0.08
-0.0919268439308914,stubbornness,random,0.08
-0.4436104316351828,stubbornness,random,0.08
0.2306034651531379,stubbornness,random,0.08
0.5530005418628343,stubbornness,random,0.08
0.43519427292731333,stubbornness,random,0.08
0.34996238920613676,stubbornness,random,0.08
0.0350120398727445,stubbornness,random,0.08
0.011953537789925934,stubbornness,random,0.08
-0.7797752048644987,stubbornness,random,0.08
0.23058183117407247,stubbornness,random,0.08
-0.2571500892320107,stubbornness,random,0.08
-0.03771830715316117,stubbornness,random,0.08
0.0872103446057387,stubbornness,random,0.08
-0.17437324226347725,stubbornness,random,0.08
0.1242771157943386,stubbornness,random,0.08
0.06129386557721863,stubbornness,random,0.08
0.6881000947576857,stubbornness,random,0.08
0.6889565441463295,stubbornness,random,0.08
0.32116477735275273,stubbornness,random,0.08
-0.3156722781331391,stubbornness,random,0.08
0.0506511142514442,stubbornness,random,0.08
0.26184489261243443,stubbornness,random,0.08
0.17266189916523283,stubbornness,random,0.08
0.1452250154037978,stubbornness,random,0.08
-0.3024942289876074,stubbornness,random,0.08
0.5917657723523441,stubbornness,random,0.08
0.46198031414529667,stubbornness,random,0.08
-0.32902362709891236,stubbornness,random,0.08
0.005078919498164384,stubbornness,random,0.08
0.10167931438562082,stubbornness,random,0.08
0.14091339176315437,stubbornness,random,0.08
0.19982262322596867,stubbornness,random,0.08
-0.35674990422961206,stubbornness,random,0.08
-0.1452879638793791,stubbornness,random,0.08
0.20281651837669334,stubbornness,random,0.08
-0.35698170874844865,stubbornness,random,0.08
0.13159263684621447,stubbornness,random,0.08
-0.06650199404835581,stubbornness,random,0.08
0.7656013081143584,stubbornness,random,0.08
-0.012439137041813883,stubbornness,random,0.09
-0.22959770552323402,stubbornness,random,0.09
0.43936524946200545,stubbornness,random,0.09
0.13161686014403806,stubbornness,random,0.09
-0.011052474712213623,stubbornness,random,0.09
0.008695581396786618,stubbornness,random,0.09
0.35050795022977943,stubbornness,random,0.09
0.14361170406385645,stubbornness,random,0.09
-0.7022908994798173,stubbornness,random,0.09
-0.9989074437949617,stubbornness,random,0.09
0.4231321308905409,stubbornness,random,0.09
-0.04261542577637976,stubbornness,random,0.09
-0.13015921211500273,stubbornness,random,0.09
0.03339868868231188,stubbornness,random,0.09
0.8791584715914291,stubbornness,random,0.09
-0.996912486689954,stubbornness,random,0.09
-0.03901805813894517,stubbornness,random,0.09
-0.7212473319795034,stubbornness,random,0.09
-0.08355791750629807,stubbornness,random,0.09
-0.9947782939362183,stubbornness,random,0.09
0.06314415224945284,stubbornness,random,0.09
0.29972439643687393,stubbornness,random,0.09
0.2447194889964293,stubbornness,random,0.09
-0.184333778654859,stubbornness,random,0.09
-0.02057623240270936,stubbornness,random,0.09
0.7127295087707183,stubbornness,random,0.09
0.13257257177861698,stubbornness,random,0.09
-0.5394484190702258,stubbornness,random,0.09
0.6262802632959104,stubbornness,random,0.09
-0.1105499455695791,stubbornness,random,0.09
0.1592399643373412,stubbornness,random,0.09
0.19926183113516016,stubbornness,random,0.09
-0.6971246007677802,stubbornness,random,0.09
0.6013847722043494,stubbornness,random,0.09
0.8357163938249039,stubbornness,random,0.09
0.2328664707332181,stubbornness,random,0.09
0.2585342220167536,stubbornness,random,0.09
0.20145206273573313,stubbornness,random,0.09
-0.5013553919083548,stubbornness,random,0.09
-0.12333991169799309,stubbornness,random,0.09
-0.21453518331044463,stubbornness,random,0.09
0.7147068607746843,stubbornness,random,0.09
-0.26692450034141924,stubbornness,random,0.09
-0.04884773761785079,stubbornness,random,0.09
-0.049703802123511436,stubbornness,random,0.09
-0.23323243417970846,stubbornness,random,0.09
0.3508569781851257,stubbornness,random,0.09
-0.40678082071192084,stubbornness,random,0.09
-0.8258667830784062,stubbornness,random,0.09
0.04447142280039776,stubbornness,random,0.09
0.30553980517694973,stubbornness,random,0.09
0.3060289440571358,stubbornness,random,0.09
0.2216433151468468,stubbornness,random,0.09
0.3047212041796158,stubbornness,random,0.09
0.3871702692068341,stubbornness,random,0.09
0.21232596545085655,stubbornness,random,0.09
-0.47284681051802974,stubbornness,random,0.09
0.07689654483422066,stubbornness,random,0.09
-0.13032050436038822,stubbornness,random,0.09
0.0683821505160763,stubbornness,random,0.09
-0.42242000286774617,stubbornness,random,0.09
0.01155101082838198,stubbornness,random,0.09
0.733029758120768,stubbornness,random,0.09
0.46750231693811084,stubbornness,random,0.09
-0.13758169920778365,stubbornness,random,0.09
0.3519564315600741,stubbornness,random,0.09
0.12184081422563559,stubbornness,random,0.09
0.37346052570017185,stubbornness,random,0.09
-0.051910317617929184,stubbornness,random,0.09
0.6642662711107431,stubbornness,random,0.09
0.651988093546358,stubbornness,random,0.09
0.274310169330233,stubbornness,random,0.09
-0.2849886796550745,stubbornness,random,0.09
-0.48431169505758737,stubbornness,random,0.09
-0.00851050073079133,stubbornness,random,0.09
0.5135670169711329,stubbornness,random,0.09
0.6180174212270543,stubbornness,random,0.09
0.47476753220076046,stubbornness,random,0.09
-0.9970050466329046,stubbornness,random,0.09
0.2817305803977206,stubbornness,random,0.09
-0.715201152631036,stubbornness,random,0.09
0.43794153001790576,stubbornness,random,0.09
-0.21694001301396532,stubbornness,random,0.09
0.2025710519380831,stubbornness,random,0.09
-0.45366040634334476,stubbornness,random,0.09
-0.16406934447940655,stubbornness,random,0.09
0.26240699809852797,stubbornness,random,0.09
0.1707848150842401,stubbornness,random,0.09
0.3370237644126733,stubbornness,random,0.09
-0.25573724327618796,stubbornness,random,0.09
-0.04023345331476008,stubbornness,random,0.09
-0.037072874796649564,stubbornness,random,0.09
0.9144850920844351,stubbornness,random,0.09
0.17387786553217016,stubbornness,random,0.09
0.660415973329528,stubbornness,random,0.09
-0.21248597090480628,stubbornness,random,0.09
0.29454557365962153,stubbornness,random,0.09
0.29491093193020085,stubbornness,random,0.09
0.1701502381524303,stubbornness,random,0.09
0.28676643179406835,stubbornness,random,0.09
0.19068467079319015,stubbornness,random,0.09999999999999999
0.6791686031896069,stubbornness,random,0.09999999999999999
-0.226883764246557,stubbornness,random,0.09999999999999999
-0.23464393622255228,stubbornness,random,0.09999999999999999
0.697746790235975,stubbornness,random,0.09999999999999999
-0.12574101270361346,stubbornness,random,0.09999999999999999
0.5496403775343979,stubbornness,random,0.09999999999999999
0.38352120737562817,stubbornness,random,0.09999999999999999
-0.09861884586546418,stubbornness,random,0.09999999999999999
-0.5178890817482648,stubbornness,random,0.09999999999999999
0.7179337590139107,stubbornness,random,0.09999999999999999
0.3597081826977202,stubbornness,random,0.09999999999999999
0.5396638788454792,stubbornness,random,0.09999999999999999
-0.4095668289199397,stubbornness,random,0.09999999999999999
0.26722359144485536,stubbornness,random,0.09999999999999999
0.29951907405261136,stubbornness,random,0.09999999999999999
0.6235545917198535,stubbornness,random,0.09999999999999999
-0.4117645711422951,stubbornness,random,0.09999999999999999
-0.027905926723523947,stubbornness,random,0.09999999999999999
-0.7902461319191216,stubbornness,random,0.09999999999999999
-0.07599554846904777,stubbornness,random,0.09999999999999999
-0.07530172484497019,stubbornness,random,0.09999999999999999
0.4411008514430382,stubbornness,random,0.09999999999999999
