# avg.std,clstd,avgdegree.degreeSD.mindegree.maxdegree
-4.771832945783344715e-01,2.998817708994948594e-01,2.646617574618694291e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.763412439149302680e-01,2.999060906664285375e-01,2.652518387697551105e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.799310944627117048e-01,2.989042682523670447e-01,2.623300829219094021e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.813253470437340309e-01,2.988395852656820506e-01,2.618888225181125184e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.851723294877618997e-01,2.985271768376994705e-01,2.607289112925885166e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.857598012897090811e-01,2.993450659228383270e-01,2.614432967180883027e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.885956563190787527e-01,2.986864593721310079e-01,2.603717315137936139e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.911059997278174327e-01,2.981390948078985192e-01,2.596139432815830483e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.927270274040311260e-01,2.995340296790257040e-01,2.613157304001370584e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.940080117370581614e-01,2.995940735746648320e-01,2.613712436851470255e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.948429535558976911e-01,2.999053118218294456e-01,2.620747265179927954e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.967557010053863520e-01,3.001845070958022998e-01,2.625568096362359549e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.977466540044657717e-01,3.048567992471812316e-01,2.615717414257123230e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.985769146954636133e-01,3.058155081121706753e-01,2.619376176258002009e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.982676526529596361e-01,3.109942857517007941e-01,2.629460225418292496e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.982536478816016468e-01,3.129196167176187537e-01,2.634530828165649874e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.010316074580981605e-01,3.113575226778735328e-01,2.618551150342708356e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.022007800713168546e-01,3.119884064643533295e-01,2.626100977565717920e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.054575507739973439e-01,3.147202481455533829e-01,2.644585167987114072e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.073874065771779573e-01,3.151794118692006208e-01,2.648411805974114630e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.059249722639665992e-01,3.179917233101349217e-01,2.668200960818936651e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.082522923068688581e-01,3.181475469629579389e-01,2.671053288854182695e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.071200185403246241e-01,3.216929277086222894e-01,2.715748087124393306e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.082740115693878957e-01,3.226872941169608433e-01,2.722836712063956832e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-5.057900857454786792e-01,3.262684847189568083e-01,2.742613694707533023e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
