state,state_std,political_climate,rewiring,mode,topology
-0.9670807301786383,0.22788773018472772,0.0,same,bridge,cl
-0.9755102207732123,0.18768580467462803,0.0,same,bridge,cl
-0.9761487232476961,0.18859437863172446,0.0,same,bridge,cl
-0.9829669117025515,0.014828612345786954,0.0,same,bridge,cl
-0.9962057624597574,0.0092828135337461,0.0,same,bridge,cl
-0.960773986164224,0.2539896205137691,0.0,same,bridge,cl
-0.8100433373925583,0.5603914705517186,0.0,same,bridge,cl
-0.9732352153902063,0.01656415888181981,0.0,same,bridge,cl
-0.9927467470440061,0.011866127327765834,0.0,same,bridge,cl
-0.9840491086195633,0.014723568742488365,0.0,same,bridge,cl
-0.8593985147925857,0.47751229863482825,0.0,same,bridge,cl
-0.9949628648988532,0.011120299374635302,0.0,same,bridge,cl
-0.9422884830127335,0.29846412861270705,0.0,same,bridge,cl
-0.9843312913684332,0.014840725191151687,0.0,same,bridge,cl
-0.9815449164256692,0.15983584204963233,0.0,same,bridge,cl
-0.9950222407624946,0.010821383603390092,0.0,same,bridge,cl
-0.9832163523885186,0.1482840473933835,0.0,same,bridge,cl
-0.9905433390500542,0.01307494227615011,0.0,same,bridge,cl
-0.9804361557070416,0.015540228273001222,0.0,same,bridge,cl
-0.9803716307901713,0.15360612117833722,0.0,same,bridge,cl
-0.9920412926307298,0.07201755181381915,0.0,same,bridge,cl
-0.970578193935093,0.21162929543604944,0.0,same,bridge,cl
-0.9915779859447508,0.01613823251297455,0.0,same,bridge,cl
-0.9952751878326351,0.010935798081240684,0.0,same,bridge,cl
-0.9778955596635671,0.16803704341871242,0.0,same,bridge,cl
-0.986787301765821,0.013853629373710295,0.0,same,bridge,cl
-0.9951444603974466,0.012527920448698162,0.0,same,bridge,cl
-0.9940692310948833,0.040947635279765124,0.0,same,bridge,FB
-0.9838365125453848,0.01636889047842042,0.0,same,bridge,FB
-0.9805944844096754,0.07469062888629872,0.0,same,bridge,FB
-0.9548127521606331,0.258679232589794,0.0,same,bridge,FB
-0.9891852576647342,0.030608297472226154,0.0,same,bridge,FB
-0.9935096440540083,0.042416488958582056,0.0,same,bridge,FB
-0.8804221868102758,0.4447401812458826,0.0,same,bridge,FB
-0.9932568873868275,0.04048755293003293,0.0,same,bridge,FB
-0.9826200945313871,0.014757025104897858,0.0,same,bridge,FB
-0.9489216904129365,0.28451464072283855,0.0,same,bridge,FB
-0.988373930580902,0.08325681435964974,0.0,same,bridge,FB
-0.9735624741971582,0.1974280530365887,0.0,same,bridge,FB
-0.9539757033510161,0.2658616928559302,0.0,same,bridge,FB
-0.9938782115942677,0.010625920340227586,0.0,same,bridge,FB
-0.9625306831435997,0.22795908826683514,0.0,same,bridge,FB
-0.9703820585201635,0.21358224810366186,0.0,same,bridge,FB
-0.989232172913716,0.0764112686173912,0.0,same,bridge,FB
-0.9886757766419558,0.013529210959499164,0.0,same,bridge,FB
-0.7129120979936234,0.6685110102710733,0.0,same,bridge,FB
-0.9815237317251059,0.07665656867387846,0.0,same,bridge,FB
-0.9905703694548578,0.08424883000702856,0.0,same,bridge,FB
-0.9790588767569467,0.030496861156728877,0.0,same,bridge,FB
-0.9898136205084233,0.09199387588558144,0.0,same,bridge,FB
-0.9874150165252236,0.07740729844355389,0.0,same,bridge,FB
-0.9933930624331496,0.0718748724035934,0.0,same,bridge,FB
-0.9931146440413039,0.017093667309451034,0.0,same,bridge,FB
-0.9900832766646668,0.08107245470259357,0.0,same,bridge,FB
-0.9827151758225906,0.02297936080581745,0.0,same,bridge,FB
-0.9810753230450759,0.14481649438439542,0.0,same,bridge,FB
-0.9742623115917405,0.026687389287920533,0.0,same,bridge,FB
-0.6179757288264398,0.7573874913938226,0.0,None,random,DPAH
-0.973634306430735,0.01662842793095018,0.0,None,random,DPAH
0.26314674459133736,0.9301268552546065,0.0,None,random,DPAH
-0.9264304911464056,0.34339655995494234,0.0,None,random,DPAH
-0.9909053470699248,0.014059579773244799,0.0,None,random,DPAH
-0.8776264273005387,0.4502417886810351,0.0,None,random,DPAH
-0.9949710045456805,0.01238063792560703,0.0,None,random,DPAH
-0.8221543619538211,0.5405260575154159,0.0,None,random,DPAH
-0.9763723838556302,0.015286965644694011,0.0,None,random,DPAH
-0.9809539118615868,0.10079149404819582,0.0,None,random,DPAH
-0.8722042360263709,0.46076685618287083,0.0,None,random,DPAH
-0.9783059583119724,0.14758324335830883,0.0,None,random,DPAH
-0.7696619275390205,0.6045196654034014,0.0,None,random,DPAH
-0.8204532803026003,0.5403979982829725,0.0,None,random,DPAH
-0.9915907212318991,0.013565348925192343,0.0,None,random,DPAH
-0.9350568354129928,0.28852159168039987,0.0,None,random,DPAH
-0.9415833002388763,0.3074566188385531,0.0,None,random,DPAH
-0.9780200095923547,0.1588098669013981,0.0,None,random,DPAH
-0.9854519473177611,0.014619456395434504,0.0,None,random,DPAH
-0.6689556243527587,0.7087042020956231,0.0,None,random,DPAH
-0.9709128486436504,0.19397883393496204,0.0,None,random,DPAH
-0.9872264208606362,0.013776867473072024,0.0,None,random,DPAH
-0.9690031476856247,0.21512981890349678,0.0,None,random,DPAH
-0.83175074395812,0.5227011860755385,0.0,None,random,DPAH
-0.988338737360232,0.01447437124297169,0.0,None,random,DPAH
-0.9269484414809217,0.35088898539461066,0.0,None,random,DPAH
-0.9691486834098972,0.21285341873979088,0.0,None,random,DPAH
-0.9219018558879286,0.3630644269731252,0.0,None,random,DPAH
-0.9880365051166237,0.01365195148803784,0.0,None,random,DPAH
-0.9708743555535463,0.18912155678156065,0.0,None,random,DPAH
-0.9441634325152151,0.2987410971506037,0.0,None,random,Twitter
-0.9904783344975332,0.06872393192546203,0.0,None,random,Twitter
-0.9901362226409487,0.013177832852912307,0.0,None,random,Twitter
-0.9280946005366394,0.33965798846622336,0.0,None,random,Twitter
-0.9405706731133082,0.3103951126223015,0.0,None,random,Twitter
-0.8855173113589091,0.44542073295649703,0.0,None,random,Twitter
-0.8868406889705613,0.43365716174883173,0.0,None,random,Twitter
-0.9944239612431844,0.015322262152377107,0.0,None,random,Twitter
-0.9954294224487745,0.012525649063832935,0.0,None,random,Twitter
-0.8850243795772772,0.4430449988854621,0.0,None,random,Twitter
-0.9923067044586916,0.012431632891257018,0.0,None,random,Twitter
-0.9048132683187156,0.39296477250282846,0.0,None,random,Twitter
-0.9713543969921971,0.21331685508470163,0.0,None,random,Twitter
-0.993406499943662,0.012153928180341144,0.0,None,random,Twitter
-0.9690637315653887,0.21565697685621218,0.0,None,random,Twitter
-0.8906432914502389,0.4267639344488703,0.0,None,random,Twitter
-0.96607571029902,0.2248537256099725,0.0,None,random,Twitter
-0.9339436681627632,0.32137097896810685,0.0,None,random,Twitter
-0.9790681234066492,0.016088996990449474,0.0,None,random,Twitter
-0.9479928177870038,0.2863145452948827,0.0,None,random,Twitter
-0.9728894026556238,0.1993289697332249,0.0,None,random,Twitter
-0.9930485688780815,0.012144828007866483,0.0,None,random,Twitter
-0.9915689128035966,0.012306470950313527,0.0,None,random,Twitter
-0.9432130976558614,0.3090280580312714,0.0,None,random,Twitter
-0.9911670329198208,0.014288368366740831,0.0,None,random,Twitter
-0.9770762508383247,0.12461535380159001,0.0,None,random,Twitter
-0.9540187397461876,0.2692415503675845,0.0,None,random,Twitter
-0.9686325131264805,0.20494990429336463,0.0,None,random,Twitter
-0.9824414578002929,0.14442081333139964,0.0,None,random,Twitter
-0.9138574507993191,0.37631807235477827,0.0,None,random,Twitter
-0.9437897318165405,0.30472607199901686,0.0,None,random,cl
-0.9870078412593992,0.12245387688750485,0.0,None,random,cl
-0.9679768646670587,0.21984993151119972,0.0,None,random,cl
-0.9923440945473466,0.016638349935689637,0.0,None,random,cl
-0.9726760597911772,0.1973653087491948,0.0,None,random,cl
-0.8479649476525853,0.5052864498839555,0.0,None,random,cl
-0.9617609433379163,0.23281122973499593,0.0,None,random,cl
-0.9621993385978146,0.23933300420582118,0.0,None,random,cl
-0.9953291597844864,0.011840890495575185,0.0,None,random,cl
-0.9112087507445576,0.38426794166183836,0.0,None,random,cl
-0.9357081414612821,0.3179905587330591,0.0,None,random,cl
-0.9103530074311661,0.38621111063153296,0.0,None,random,cl
-0.9954918181677083,0.009313242569369915,0.0,None,random,cl
-0.9692346152599656,0.21609625794349327,0.0,None,random,cl
-0.9005874718727392,0.41183254444373407,0.0,None,random,cl
-0.8762326067130379,0.44800553220446787,0.0,None,random,cl
-0.9930142052987858,0.014728523865934732,0.0,None,random,cl
-0.9674077924854666,0.223138912357563,0.0,None,random,cl
-0.634579342162317,0.7400724392055521,0.0,None,random,cl
-0.977343641084617,0.1773075988414591,0.0,None,random,cl
-0.9881367153772885,0.1106835764596421,0.0,None,random,cl
-0.9933891561854241,0.045991394371874224,0.0,None,random,cl
-0.9937717236037998,0.010794231894933096,0.0,None,random,cl
-0.9389489405177681,0.31424537439103595,0.0,None,random,cl
-0.7733056235832225,0.6049411841495567,0.0,None,random,cl
-0.9901837963906971,0.01338167617295178,0.0,None,random,cl
-0.9737443402758653,0.2009548862048804,0.0,None,random,cl
-0.9061445002049021,0.39862034748114183,0.0,None,random,cl
-0.639867555927054,0.7343874239076552,0.0,None,random,cl
-0.9224112125771659,0.36135017885088866,0.0,None,random,cl
-0.9916690918936267,0.07304381022980636,0.0,None,random,FB
-0.8778953363047619,0.44855218780068284,0.0,None,random,FB
-0.9652470560795524,0.2179143134753141,0.0,None,random,FB
-0.9960310754112895,0.009256097234471787,0.0,None,random,FB
-0.9733827622291278,0.1956405252323142,0.0,None,random,FB
-0.9597428583477917,0.2513210648752446,0.0,None,random,FB
-0.7969272986862155,0.5735958429175823,0.0,None,random,FB
-0.9744212116920669,0.19237292531260655,0.0,None,random,FB
-0.9558557289040792,0.27285393830317556,0.0,None,random,FB
-0.973655194938046,0.01587766656239113,0.0,None,random,FB
-0.993135059571457,0.012117088915863735,0.0,None,random,FB
-0.8442275456212681,0.5110165111852683,0.0,None,random,FB
-0.8645045096470352,0.47536964372306467,0.0,None,random,FB
-0.9708843452112812,0.21369389324516438,0.0,None,random,FB
-0.9690233103784539,0.22385414895796651,0.0,None,random,FB
-0.9317667084737166,0.32828837382030523,0.0,None,random,FB
-0.9960453280171472,0.011886895189713859,0.0,None,random,FB
-0.9038388342131556,0.4015489954961616,0.0,None,random,FB
-0.9028246087960006,0.39746303657525156,0.0,None,random,FB
-0.8913431163180374,0.4307546427584677,0.0,None,random,FB
-0.9950559739440192,0.01236643018057282,0.0,None,random,FB
-0.9891546894179613,0.09453290443322199,0.0,None,random,FB
-0.9918074346023237,0.011846620024205414,0.0,None,random,FB
-0.9566659872855989,0.2605506598164987,0.0,None,random,FB
-0.9597212647082395,0.25255963133215015,0.0,None,random,FB
-0.981992830204798,0.14836992912958769,0.0,None,random,FB
-0.9943515669955633,0.016882502025158064,0.0,None,random,FB
-0.9452682901668391,0.2922692731041731,0.0,None,random,FB
-0.9622846813847871,0.23463241855588005,0.0,None,random,FB
-0.9361503914394955,0.31929516658625595,0.0,None,random,FB
0.006095830199295973,0.9641742388921045,0.0,None,node2vec,DPAH
-0.9840588910211413,0.13565148016137452,0.0,None,node2vec,DPAH
-0.8883549344984922,0.4234986645422265,0.0,None,node2vec,DPAH
-0.7618265551085764,0.6154627187639047,0.0,None,node2vec,DPAH
-0.9353280700818243,0.3255572533288717,0.0,None,node2vec,DPAH
-0.9938587326883073,0.01343447570539172,0.0,None,node2vec,DPAH
-0.9354278790443388,0.3254955951457264,0.0,None,node2vec,DPAH
-0.9801173926737899,0.1554763350870038,0.0,None,node2vec,DPAH
-0.9717288094974578,0.19877829286309703,0.0,None,node2vec,DPAH
-0.9878234772795511,0.10062625357438275,0.0,None,node2vec,DPAH
-0.9905807450399899,0.012610857090793086,0.0,None,node2vec,DPAH
-0.9821521088656411,0.015177972302569996,0.0,None,node2vec,DPAH
-0.9010409714481418,0.39228149951693453,0.0,None,node2vec,DPAH
-0.9783448940175065,0.016466147589286616,0.0,None,node2vec,DPAH
-0.9421524003042144,0.29420943945759137,0.0,None,node2vec,DPAH
-0.9833972377969977,0.01515233536417933,0.0,None,node2vec,DPAH
-0.976379537994911,0.017063030592404493,0.0,None,node2vec,DPAH
-0.9932565566027265,0.0116383712777089,0.0,None,node2vec,DPAH
-0.9806449436747968,0.01573504791473334,0.0,None,node2vec,DPAH
-0.9920284552527373,0.012164302916522521,0.0,None,node2vec,DPAH
-0.5548422736573905,0.7952219470437714,0.0,None,node2vec,DPAH
-0.9756638521544774,0.016341845480036317,0.0,None,node2vec,DPAH
-0.9447053950569507,0.30253242043672773,0.0,None,node2vec,DPAH
-0.9519364337244193,0.2741228317911729,0.0,None,node2vec,DPAH
-0.8421326359697484,0.5062368576987788,0.0,None,node2vec,DPAH
-0.9918680133299818,0.012742493121370426,0.0,None,node2vec,DPAH
-0.9807222347799321,0.14543111368392928,0.0,None,node2vec,DPAH
-0.9716601356154103,0.016693923643901928,0.0,None,node2vec,DPAH
-0.9911902727443801,0.014000656647666056,0.0,None,node2vec,DPAH
-0.9911148642488457,0.07199142875316884,0.0,None,node2vec,DPAH
-0.8656387555413061,0.46402948526086213,0.0,None,node2vec,Twitter
-0.8937410140929095,0.4113043726208621,0.0,None,node2vec,Twitter
-0.865853442595849,0.4647651722426556,0.0,None,node2vec,Twitter
-0.9858769455290837,0.015719270516611095,0.0,None,node2vec,Twitter
-0.1591053762540508,0.950209650602489,0.0,None,node2vec,Twitter
-0.7221435489569165,0.6643293673963815,0.0,None,node2vec,Twitter
-0.974346409724909,0.14319170680571383,0.0,None,node2vec,Twitter
-0.9742736374447957,0.10113634324468791,0.0,None,node2vec,Twitter
-0.8207531006373012,0.5438074401603156,0.0,None,node2vec,Twitter
-0.7761841851122897,0.6005852558636455,0.0,None,node2vec,Twitter
-0.9521168870604971,0.25421949550038075,0.0,None,node2vec,Twitter
-0.9822502091398965,0.1094879942829222,0.0,None,node2vec,Twitter
-0.8260973858978289,0.5415353319582435,0.0,None,node2vec,Twitter
-0.9749981707078604,0.10137187867548732,0.0,None,node2vec,Twitter
-0.9358949449228762,0.308837520784862,0.0,None,node2vec,Twitter
-0.9145769617191692,0.37193191677744786,0.0,None,node2vec,Twitter
-0.9301534106589572,0.3143092165207473,0.0,None,node2vec,Twitter
-0.9419062577623643,0.2742634856427946,0.0,None,node2vec,Twitter
-0.9447905375104888,0.2863459461643987,0.0,None,node2vec,Twitter
-0.8232931834407037,0.5376628285645355,0.0,None,node2vec,Twitter
-0.9729111083476123,0.017023814486585888,0.0,None,node2vec,Twitter
-0.72507430475399,0.6644460051259724,0.0,None,node2vec,Twitter
-0.8159473266128475,0.5483449299134027,0.0,None,node2vec,Twitter
-0.8790717733625332,0.45042597535493395,0.0,None,node2vec,Twitter
-0.9794692534107384,0.017431620081874957,0.0,None,node2vec,Twitter
-0.9373911478057362,0.3286069969457177,0.0,None,node2vec,Twitter
-0.8900072409606475,0.42389283353400387,0.0,None,node2vec,Twitter
-0.9843670495211083,0.08794879292561462,0.0,None,node2vec,Twitter
-0.982315626344822,0.016819183030088777,0.0,None,node2vec,Twitter
-0.968401233993709,0.13535357930130734,0.0,None,node2vec,Twitter
-0.9908777330368679,0.012803033587770204,0.0,None,node2vec,cl
-0.9877379628767333,0.1012328131272573,0.0,None,node2vec,cl
-0.965551029166637,0.22171162155427604,0.0,None,node2vec,cl
-0.9948222507640864,0.012186686830594245,0.0,None,node2vec,cl
-0.9946035592231488,0.012727003327551238,0.0,None,node2vec,cl
-0.9392583192587841,0.31466127297300595,0.0,None,node2vec,cl
-0.9477325722391402,0.2844066791513584,0.0,None,node2vec,cl
-0.990315061326607,0.08733935759679375,0.0,None,node2vec,cl
-0.8396071473964513,0.5177257472369191,0.0,None,node2vec,cl
-0.7521668586881569,0.6275809780059786,0.0,None,node2vec,cl
-0.9764847987727165,0.1765743212500123,0.0,None,node2vec,cl
-0.9869008765470885,0.12277437205322661,0.0,None,node2vec,cl
-0.9942118913653792,0.016334815612274088,0.0,None,node2vec,cl
-0.9748710563478113,0.1844177915083473,0.0,None,node2vec,cl
-0.9673855099802131,0.2275960015454561,0.0,None,node2vec,cl
-0.9276841821171783,0.34592257645811464,0.0,None,node2vec,cl
-0.9512803556535715,0.2806630214885218,0.0,None,node2vec,cl
-0.9864623926609412,0.12309261805154662,0.0,None,node2vec,cl
-0.9620852201286616,0.24458407300496665,0.0,None,node2vec,cl
-0.8748567949022988,0.4565581019015601,0.0,None,node2vec,cl
-0.983923537486668,0.1417778382624127,0.0,None,node2vec,cl
-0.9659279562861266,0.2251694792401999,0.0,None,node2vec,cl
-0.9226446844986365,0.351632870291828,0.0,None,node2vec,cl
-0.9909813505705543,0.07196634875021772,0.0,None,node2vec,cl
-0.9939464735101856,0.013564089742042105,0.0,None,node2vec,cl
-0.9804444722102752,0.15640837481604072,0.0,None,node2vec,cl
-0.9941649898835025,0.012868704448899277,0.0,None,node2vec,cl
-0.9952111853731931,0.011236056671670833,0.0,None,node2vec,cl
-0.9933671962995766,0.01448629534726988,0.0,None,node2vec,cl
-0.9794367072442557,0.1624355697602524,0.0,None,node2vec,cl
-0.5673245671517301,0.7983934846503556,0.0,None,node2vec,FB
-0.9914714937880753,0.0479693034624625,0.0,None,node2vec,FB
-0.9480267930432397,0.2812030253284014,0.0,None,node2vec,FB
-0.9105596182085606,0.37907131845378694,0.0,None,node2vec,FB
-0.9757419421918977,0.16866466762832444,0.0,None,node2vec,FB
-0.9746492181446242,0.0751500301519519,0.0,None,node2vec,FB
-0.9876149343055163,0.10371959869171066,0.0,None,node2vec,FB
-0.8166301461365298,0.5443568157860607,0.0,None,node2vec,FB
-0.6890229379420463,0.6946609883717166,0.0,None,node2vec,FB
-0.9908908452058326,0.014372864772559543,0.0,None,node2vec,FB
-0.990235842539352,0.03128351961615583,0.0,None,node2vec,FB
-0.9706323082019293,0.20488411957695887,0.0,None,node2vec,FB
-0.9608182042936059,0.24771075868043455,0.0,None,node2vec,FB
-0.9752269355802565,0.07777017730866395,0.0,None,node2vec,FB
-0.9932549781545915,0.01363223917621389,0.0,None,node2vec,FB
-0.9429089721970616,0.2915443627514157,0.0,None,node2vec,FB
-0.9209191115358465,0.3550343048380168,0.0,None,node2vec,FB
-0.40778026444142534,0.8938315819907404,0.0,None,node2vec,FB
-0.977029234386225,0.04291781992324872,0.0,None,node2vec,FB
-0.9912585389057524,0.0720929745891217,0.0,None,node2vec,FB
-0.978454176015415,0.16010236347059725,0.0,None,node2vec,FB
-0.5953879110629701,0.774098343353195,0.0,None,node2vec,FB
-0.9555509382932692,0.2640112461665777,0.0,None,node2vec,FB
-0.6625884416970749,0.722228896279697,0.0,None,node2vec,FB
-0.6371209206544602,0.7364075881351836,0.0,None,node2vec,FB
-0.9268341133725009,0.3399705182019928,0.0,None,node2vec,FB
-0.9763416381699972,0.16860418182554388,0.0,None,node2vec,FB
-0.9391404351017578,0.3137297176331534,0.0,None,node2vec,FB
-0.9756521621117561,0.17765130983580762,0.0,None,node2vec,FB
-0.8682533254212103,0.46864508725633625,0.0,None,node2vec,FB
-0.9603240612595862,0.2525011432226629,0.0,None,None,DPAH
-0.967891099461426,0.1003252670880782,0.0,None,None,DPAH
-0.5505151621270739,0.8076752983442079,0.0,None,None,DPAH
-0.7142594422961099,0.6714260497826774,0.0,None,None,DPAH
-0.7375158603294375,0.6519262142489155,0.0,None,None,DPAH
-0.9814496209281827,0.07231010703089932,0.0,None,None,DPAH
-0.9453476111987407,0.30445755901329963,0.0,None,None,DPAH
-0.9592839451448151,0.25287598042156595,0.0,None,None,DPAH
-0.9688067826143584,0.10016789199986194,0.0,None,None,DPAH
-0.9715291466157961,0.018682803188392584,0.0,None,None,DPAH
-0.8722843539832129,0.46227535452989765,0.0,None,None,DPAH
-0.9750731178940871,0.017803142653454267,0.0,None,None,DPAH
-0.9820976837462877,0.07206359184914657,0.0,None,None,DPAH
-0.9786799535092553,0.017333595613341416,0.0,None,None,DPAH
-0.8965081416217738,0.39469911037313654,0.0,None,None,DPAH
-0.827128764280307,0.5369632344890568,0.0,None,None,DPAH
0.16082362333115577,0.9542401363175618,0.0,None,None,DPAH
-0.9639442384578492,0.13780446876661168,0.0,None,None,DPAH
0.5764938658247067,0.7891953905447605,0.0,None,None,DPAH
-0.9475374685920531,0.28939932850038386,0.0,None,None,DPAH
-0.2085807345952405,0.9446710555785257,0.0,None,None,DPAH
